Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
60	43	bacA_1500	Sample16-Rep2	-1	29.95375	88.43769		0.999899	15534.75	0.6913431	1.897728	FALSE	FALSE	FALSE	1.03E-06	CtIsLarge									16	6233.81	1.425303	32.83081	10368.27	45.08556	2.663232		
60	47	bacA_1500	Sample16-Rep3	-1	29.67057	88.45908		0.9999107	14336.42	0.7018501	1.863405	FALSE	FALSE	FALSE	2.21E-06	CtIsLarge									15	6348.344	1.463669	32.59816	10374.69	41.73658	2.634236		
41	60	beta_ccra_1104	Sample13-Rep1	-1	32.59694	80.06554		0.9999897	1723.316	0.5669773	1.911721	FALSE	FALSE	FALSE	1.27E-07	CtIsLarge									14	5776.451	1.410447	35.45444	10448.26	30.4735	2.808768		
41	64	beta_ccra_1104	Sample13-Rep2	-1	28.70325	80.00352		0.9999524	6707.067	0.6879249	1.888125	FALSE	FALSE	FALSE	2.73E-06										11	5174.644	1.435754	31.59408	9834.03	26.67501	2.900426		
41	68	beta_ccra_1104	Sample13-Rep3	-1	29.31446	79.95103		0.9999595	6415.715	0.6716533	1.880734	FALSE	FALSE	FALSE	2.04E-06										13	5529.085	1.443944	32.21607	9960.064	26.97011	2.801395		
41	61	beta_ccra_1104	Sample14-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
41	65	beta_ccra_1104	Sample14-Rep2													MultipleMeltPeaks																	
41	69	beta_ccra_1104	Sample14-Rep3													"CtIsLarge, CurveFitFailed"																	
41	62	beta_ccra_1104	Sample15-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
41	66	beta_ccra_1104	Sample15-Rep2	-1	29.65582	82.35172		0.9999609	5557.69	0.689489	1.91569	FALSE	FALSE	FALSE	8.77E-07	CtIsLarge									16	5826.614	1.406312	32.50788	9591.001	36.03829	2.646068		
41	70	beta_ccra_1104	Sample15-Rep3	-1	29.6096	79.42948		0.9999927	1003.525	0.6926734	1.917962	FALSE	FALSE	FALSE	8.50E-07	CtIsLarge									12	6087.425	1.40396	32.45855	9330.575	35.46672	2.532762		
41	63	beta_ccra_1104	Sample16-Rep1													MultipleMeltPeaks																	
41	67	beta_ccra_1104	Sample16-Rep2	-1	31.1024	82.34729		0.9999571	6178.579	0.6430814	1.934626	FALSE	FALSE	FALSE	2.44E-07	CtIsLarge									12	5690.012	1.387038	33.92907	10268.46	32.74305	2.804646		
41	71	beta_ccra_1104	Sample16-Rep3	-1	33.84741	82.08961		0.9999823	1854.035	0.5368351	1.876843	FALSE	FALSE	FALSE	1.00E-07	CtIsLarge									13	5640.169	1.448309	36.75477	10539.06	23.22963	2.868571		
69	12	bexA-norM_1504	Sample13-Rep1													NoAmplification																	
69	16	bexA-norM_1504	Sample13-Rep2													NoAmplification																	
69	20	bexA-norM_1504	Sample13-Rep3													NoAmplification																	
69	13	bexA-norM_1504	Sample14-Rep1													NoAmplification																	
69	17	bexA-norM_1504	Sample14-Rep2													CurveFitFailed																	
69	21	bexA-norM_1504	Sample14-Rep3													CurveFitFailed																	
69	14	bexA-norM_1504	Sample15-Rep1 													NoAmplification																	
69	18	bexA-norM_1504	Sample15-Rep2													NoAmplification																	
69	22	bexA-norM_1504	Sample15-Rep3													CurveFitFailed																	
69	15	bexA-norM_1504	Sample16-Rep1													NoAmplification																	
69	19	bexA-norM_1504	Sample16-Rep2													NoAmplification																	
69	23	bexA-norM_1504	Sample16-Rep3													NoAmplification																	
14	36	bl1acc_1107	Sample13-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
14	40	bl1acc_1107	Sample13-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	44	bl1acc_1107	Sample13-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	37	bl1acc_1107	Sample14-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	41	bl1acc_1107	Sample14-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	45	bl1acc_1107	Sample14-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	38	bl1acc_1107	Sample15-Rep1 													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	42	bl1acc_1107	Sample15-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	46	bl1acc_1107	Sample15-Rep3													CurveFitFailed																	
14	39	bl1acc_1107	Sample16-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	43	bl1acc_1107	Sample16-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	47	bl1acc_1107	Sample16-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
68	36	bl3_cpha_1113	Sample13-Rep1													NoAmplification																	
68	40	bl3_cpha_1113	Sample13-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
68	44	bl3_cpha_1113	Sample13-Rep3													NoAmplification																	
68	37	bl3_cpha_1113	Sample14-Rep1													NoAmplification																	
68	41	bl3_cpha_1113	Sample14-Rep2													NoAmplification																	
68	45	bl3_cpha_1113	Sample14-Rep3													NoAmplification																	
68	38	bl3_cpha_1113	Sample15-Rep1 													NoAmplification																	
68	42	bl3_cpha_1113	Sample15-Rep2													NoAmplification																	
68	46	bl3_cpha_1113	Sample15-Rep3													NoAmplification																	
68	39	bl3_cpha_1113	Sample16-Rep1													NoAmplification																	
68	43	bl3_cpha_1113	Sample16-Rep2													"CtIsLarge, CurveFitFailed"																	
68	47	bl3_cpha_1113	Sample16-Rep3													NoAmplification																	
52	12	bla-ACT_1544	Sample13-Rep1													MultipleMeltPeaks																	
52	16	bla-ACT_1544	Sample13-Rep2	-1	27.63473	87.25961		0.9999912	1718.112	0.7055665	1.957242	FALSE	FALSE	FALSE	2.35E-06										12	5998.97	1.364964	30.43233	11300.11	24.5278	2.883676		
52	20	bla-ACT_1544	Sample13-Rep3	-1	27.30828	87.39035		0.9999664	6996.086	0.7202229	1.958052	FALSE	FALSE	FALSE	2.91E-06										9	6140.635	1.364191	30.10486	11177.42	26.24766	2.820239		
52	13	bla-ACT_1544	Sample14-Rep1	-1	24.48903	87.54321		0.9999772	3677.901	0.8169813	1.974675	FALSE	FALSE	FALSE	1.61E-05										13	6448.079	1.348608	27.26509	9686.814	49.4135	2.502279		
52	17	bla-ACT_1544	Sample14-Rep2	-1	24.47152	87.84103		0.9999641	6460.754	0.8194716	1.983237	FALSE	FALSE	FALSE	1.54E-05										10	6896.182	1.340776	27.23727	10200.59	49.74871	2.479165		
52	21	bla-ACT_1544	Sample14-Rep3	-1	24.51082	87.41817		0.9999854	2449.072	0.8235551	1.980846	FALSE	FALSE	FALSE	1.47E-05										9	6836.53	1.342951	27.27943	9744.329	60.63169	2.425333		
52	14	bla-ACT_1544	Sample15-Rep1 													MultipleMeltPeaks																	
52	18	bla-ACT_1544	Sample15-Rep2													MultipleMeltPeaks																	
52	22	bla-ACT_1544	Sample15-Rep3													MultipleMeltPeaks																	
52	15	bla-ACT_1544	Sample16-Rep1	-1	27.03458	88.1979		0.9999523	6563.138	0.7665147	1.960163	FALSE	FALSE	FALSE	2.98E-06										7	6717.279	1.362185	29.82852	9653.671	45.83875	2.43714		
52	19	bla-ACT_1544	Sample16-Rep2	-1	26.96031	87.66561		0.9999662	4962.337	0.7653409	1.979721	FALSE	FALSE	FALSE	2.44E-06										15	6683.283	1.343977	29.73027	9887.585	41.10642	2.47945		
52	23	bla-ACT_1544	Sample16-Rep3													MultipleMeltPeaks																	
45	12	bla-L1_48	Sample13-Rep1	-1	34.87298	85.96032		0.9999447	2546.583	0.4229263	1.753571	FALSE	FALSE	FALSE	5.57E-07	"LowEfficiency, CtIsLarge"									16	7157.237	1.608602	37.99144	10070.49	-1.27697	2.407035		
45	16	bla-L1_48	Sample13-Rep2	-1	34.1193	90.20039		0.9999684	2156.213	0.4718392	1.762337	FALSE	FALSE	FALSE	7.36E-07	"LowEfficiency, CtIsLarge"									13	7201.487	1.595579	37.22061	9955.404	9.397477	2.38241		
45	20	bla-L1_48	Sample13-Rep3													"LowEfficiency, CtIsLarge, MultipleMeltPeaks"																	
45	13	bla-L1_48	Sample14-Rep1	-1	33.15483	86.55525		0.9999822	1793.023	0.5629848	1.830378	FALSE	FALSE	FALSE	3.41E-07	CtIsLarge									13	8112.021	1.503415	36.13477	9364.93	18.81354	2.154451		
45	17	bla-L1_48	Sample14-Rep2	-1	34.216	86.28233		0.9999536	2707.646	0.55195	1.749922	FALSE	FALSE	FALSE	8.37E-07	"LowEfficiency, CtIsLarge"									8	7985.352	1.61411	37.34171	9335.72	16.96349	2.169106		
45	21	bla-L1_48	Sample14-Rep3	-1	33.28343	86.59203		0.9999714	2975.19	0.5821076	1.811184	FALSE	FALSE	FALSE	4.75E-07	CtIsLarge									14	8578.085	1.527925	36.29565	9853.752	17.60412	2.148712		
45	14	bla-L1_48	Sample15-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
45	18	bla-L1_48	Sample15-Rep2	-1	33.97955	86.36051		0.9999637	2796.521	0.4820558	1.768116	FALSE	FALSE	FALSE	7.46E-07	"LowEfficiency, CtIsLarge"									14	7818.949	1.587147	37.06976	10384.38	-0.394243	2.328105		
45	22	bla-L1_48	Sample15-Rep3	-1	34.74029	85.89496		0.9999293	3812.329	0.5012631	1.710278	FALSE	FALSE	FALSE	1.59E-06	"LowEfficiency, CtIsLarge"									9	7889.533	1.677411	37.94937	10661.93	6.532229	2.351402		
45	15	bla-L1_48	Sample16-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
45	19	bla-L1_48	Sample16-Rep2													"LowEfficiency, CtIsLarge, MultipleMeltPeaks"																	
45	23	bla-L1_48	Sample16-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
6	0	bla-SME_1119	Sample13-Rep1													CurveFitFailed																	
6	4	bla-SME_1119	Sample13-Rep2													"CtIsLarge, CurveFitFailed"																	
6	8	bla-SME_1119	Sample13-Rep3	-1	33.26298	80.09817		0.9999861	1950.522	0.5115317	1.942811	FALSE	FALSE	FALSE	4.63E-08	CtIsLarge									6	5812.828	1.378934	36.07898	10686.93	26.50979	2.838507		
6	1	bla-SME_1119	Sample14-Rep1													"CtIsLarge, CurveFitFailed"																	
6	5	bla-SME_1119	Sample14-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
6	9	bla-SME_1119	Sample14-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
6	2	bla-SME_1119	Sample15-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
6	6	bla-SME_1119	Sample15-Rep2													"CtIsLarge, CurveFitFailed"																	
6	10	bla-SME_1119	Sample15-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
6	3	bla-SME_1119	Sample16-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
6	7	bla-SME_1119	Sample16-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
6	11	bla-SME_1119	Sample16-Rep3													"CtIsLarge, CurveFitFailed"																	
18	36	bla1_39	Sample13-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
18	40	bla1_39	Sample13-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
18	44	bla1_39	Sample13-Rep3													CurveFitFailed																	
18	37	bla1_39	Sample14-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
18	41	bla1_39	Sample14-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
18	45	bla1_39	Sample14-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
18	38	bla1_39	Sample15-Rep1 													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
18	42	bla1_39	Sample15-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
18	46	bla1_39	Sample15-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
18	39	bla1_39	Sample16-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
18	43	bla1_39	Sample16-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
18	47	bla1_39	Sample16-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
0	12	blaACC-1_28	Sample13-Rep1	-1	32.21161	89.61616		0.9999633	5241.514	0.5508195	1.860249	FALSE	FALSE	FALSE	3.77E-07	CtIsLarge									13	5401.985	1.467341	35.14404	9496.264	18.932	2.757921		
0	16	blaACC-1_28	Sample13-Rep2	-1	33.19997	89.47032		0.999988	1621.151	0.491274	1.849882	FALSE	FALSE	FALSE	2.70E-07	CtIsLarge									11	5909.092	1.479588	36.14853	10990.63	10.62027	2.859952		
0	20	blaACC-1_28	Sample13-Rep3	-1	33.22914	89.42735		0.9999943	693.6091	0.5168364	1.845475	FALSE	FALSE	FALSE	2.71E-07	CtIsLarge									19	6286.975	1.484881	36.18467	10397.42	14.86648	2.653804		
0	13	blaACC-1_28	Sample14-Rep1	-1	29.11018	89.70036		0.9999743	3928.335	0.7028047	1.892831	FALSE	FALSE	FALSE	1.83E-06										11	6133.562	1.430606	31.99423	9428.445	33.23251	2.537189		
0	17	blaACC-1_28	Sample14-Rep2	-1	29.60155	89.50591		0.9999686	4839.016	0.6790252	1.883413	FALSE	FALSE	FALSE	1.63E-06	CtIsLarge									19	6489.937	1.440961	32.49924	10158.74	28.47198	2.565307		
0	21	blaACC-1_28	Sample14-Rep3	-1	29.18656	89.49857		0.999983	2988.219	0.6923591	1.85707	FALSE	FALSE	FALSE	3.42E-06										21	6559.789	1.471067	32.1239	10405.92	30.45986	2.58632		
0	14	blaACC-1_28	Sample15-Rep1 	-1	29.4551	89.71706		0.9999642	5703.749	0.679808	1.89288	FALSE	FALSE	FALSE	1.52E-06										17	6219.383	1.430553	32.33908	10007.94	35.36694	2.609154		
0	18	blaACC-1_28	Sample15-Rep2	-1	30.27006	89.45502		0.9999692	5826.762	0.6204759	1.862452	FALSE	FALSE	FALSE	1.58E-06	CtIsLarge									18	5990.796	1.464775	33.1991	11012.4	20.7073	2.83822		
0	22	blaACC-1_28	Sample15-Rep3	-1	29.69779	89.48907		0.999969	4560.142	0.663218	1.87946	FALSE	FALSE	FALSE	1.60E-06	CtIsLarge									15	6435.591	1.44537	32.60128	9985.561	33.64829	2.551615		
0	15	blaACC-1_28	Sample16-Rep1	-1	31.23458	89.2517		0.9999852	2319.133	0.6129827	1.873734	FALSE	FALSE	FALSE	6.02E-07	CtIsLarge									12	5990.28	1.451822	34.14656	9863.76	25.25049	2.646627		
0	19	blaACC-1_28	Sample16-Rep2	-1	31.42304	89.25146		0.9999828	2527.858	0.6046541	1.876203	FALSE	FALSE	FALSE	5.01E-07	CtIsLarge									14	6215.416	1.449031	34.33135	9760.127	23.87414	2.57031		
0	23	blaACC-1_28	Sample16-Rep3	-1	31.71534	89.29238		0.9999712	3971.063	0.5857794	1.872973	FALSE	FALSE	FALSE	4.40E-07	CtIsLarge									17	6073.307	1.452686	34.62847	9904.137	18.67945	2.630765		
14	60	"blaB-11,13,14_1114"	Sample13-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
14	64	"blaB-11,13,14_1114"	Sample13-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
14	68	"blaB-11,13,14_1114"	Sample13-Rep3													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
14	61	"blaB-11,13,14_1114"	Sample14-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	65	"blaB-11,13,14_1114"	Sample14-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	69	"blaB-11,13,14_1114"	Sample14-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	62	"blaB-11,13,14_1114"	Sample15-Rep1 													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	66	"blaB-11,13,14_1114"	Sample15-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	70	"blaB-11,13,14_1114"	Sample15-Rep3													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
14	63	"blaB-11,13,14_1114"	Sample16-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	67	"blaB-11,13,14_1114"	Sample16-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
14	71	"blaB-11,13,14_1114"	Sample16-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
24	0	blaCARB_1120	Sample13-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
24	4	blaCARB_1120	Sample13-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
24	8	blaCARB_1120	Sample13-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
24	1	blaCARB_1120	Sample14-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
24	5	blaCARB_1120	Sample14-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
24	9	blaCARB_1120	Sample14-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
24	2	blaCARB_1120	Sample15-Rep1 	-1	34.63391	84.34081		0.9999672	2414.574	0.5454514	1.848641	FALSE	FALSE	FALSE	1.02E-07	CtIsLarge									12	5421.286	1.481074	37.58442	10753	31.68523	2.983477		
24	6	blaCARB_1120	Sample15-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
24	10	blaCARB_1120	Sample15-Rep3	-1	32.40742	84.07415		0.9999392	11350.01	0.6075745	1.981866	FALSE	FALSE	FALSE	4.33E-08	CtIsLarge									18	5855.956	1.342021	35.1748	10470.89	37.87779	2.788075		
24	3	blaCARB_1120	Sample16-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
24	7	blaCARB_1120	Sample16-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
24	11	blaCARB_1120	Sample16-Rep3	-1	34.93221	82.71172		0.9999418	3585.583	0.6145727	1.825166	FALSE	FALSE	FALSE	1.33E-07	CtIsLarge									16	6334.366	1.509964	37.92077	10695.45	33.53141	2.68848		
1	12	blaCMY_108	Sample13-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
1	16	blaCMY_108	Sample13-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
1	20	blaCMY_108	Sample13-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
1	13	blaCMY_108	Sample14-Rep1													"LowEfficiency, CtIsLarge, MultipleMeltPeaks"																	
1	17	blaCMY_108	Sample14-Rep2													"LowEfficiency, CtIsLarge, MultipleMeltPeaks"																	
1	21	blaCMY_108	Sample14-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
1	14	blaCMY_108	Sample15-Rep1 	-1	33.68613	83.56938		0.9999768	1901.786	0.5457746	1.845228	FALSE	FALSE	FALSE	1.74E-07	CtIsLarge									18	5367.084	1.485179	36.64204	9039.482	28.50658	2.684244		
1	18	blaCMY_108	Sample15-Rep2	-1	33.43007	83.51849		0.9999588	6212.263	0.5431667	1.873189	FALSE	FALSE	FALSE	1.58E-07	CtIsLarge									15	6166.866	1.452441	36.34287	11639.49	32.67541	2.887424		
1	22	blaCMY_108	Sample15-Rep3	-1	32.70287	83.50132		0.9998758	20429.12	0.5678692	1.939209	FALSE	FALSE	FALSE	7.15E-08	CtIsLarge									8	6144.953	1.382485	35.52354	10315.21	37.54134	2.678647		
1	15	blaCMY_108	Sample16-Rep1	-1	26.98486	81.92787		0.9999805	2964.073	0.7588087	1.990204	FALSE	FALSE	FALSE	2.11E-06										16	5905.926	1.334496	29.74233	10080.85	40.53771	2.706904		
1	19	blaCMY_108	Sample16-Rep2	-1	26.94142	81.7767		0.9999878	2065.283	0.7575611	1.970976	FALSE	FALSE	FALSE	3.00E-06										11	6161.966	1.352032	29.72199	10576.58	48.74779	2.716429		
1	23	blaCMY_108	Sample16-Rep3													MultipleMeltPeaks																	
46	24	blaCTX-M_162	Sample13-Rep1													CurveFitFailed																	
46	28	blaCTX-M_162	Sample13-Rep2													CurveFitFailed																	
46	32	blaCTX-M_162	Sample13-Rep3													CurveFitFailed																	
46	25	blaCTX-M_162	Sample14-Rep1													CurveFitFailed																	
46	29	blaCTX-M_162	Sample14-Rep2													CurveFitFailed																	
46	33	blaCTX-M_162	Sample14-Rep3													CurveFitFailed																	
46	26	blaCTX-M_162	Sample15-Rep1 													CurveFitFailed																	
46	30	blaCTX-M_162	Sample15-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
46	34	blaCTX-M_162	Sample15-Rep3													CurveFitFailed																	
46	27	blaCTX-M_162	Sample16-Rep1													CurveFitFailed																	
46	31	blaCTX-M_162	Sample16-Rep2													"LowEfficiency, SaturationBaselineRatioIsLow, CurveFitFailed"																	
46	35	blaCTX-M_162	Sample16-Rep3													"LowEfficiency, SaturationBaselineRatioIsLow, CurveFitFailed"																	
32	36	"blaCTX-M-1,3,15_1108"	Sample13-Rep1	-1	29.69579	86.26169		0.9999195	15268.13	0.659936	1.911264	FALSE	FALSE	FALSE	1.08E-06	CtIsLarge									8	5347.838	1.410926	32.55392	11271.43	32.56794	3.107661		
